Temperature,Humidity,SquareFootage,Occupancy,HVACUsage,LightingUsage,RenewableEnergy,Holiday,Day_Friday,Day_Monday,Day_Saturday,Day_Sunday,Day_Thursday,Day_Tuesday,Day_Wednesday,EnergyConsumption
-1.3137369380897332,-1.200131254089902,0.7022523685464301,-1.250277295008442,1,0,1.0424659703005779,1,False,False,False,False,True,False,False,75.18282328680533
-0.5194543183601736,0.6404572790554623,-1.5991836477804218,-1.5994192372057168,0,0,-0.6703030455498185,1,False,True,False,False,False,False,False,72.96232564251345
-0.7240935616105499,-1.6320064209114702,-1.1338542140105126,-1.250277295008442,0,1,-0.9413085594875774,1,False,False,True,False,False,False,False,79.48897674468682
-1.4161499998159317,1.453480951499122,-1.0493405731559324,0.4954324159779331,0,1,-0.33859194162804024,0,False,False,False,True,False,False,False,71.9759077409931
-0.053149798022601814,1.3926644962091987,0.07549656686157304,0.8445743581752081,0,0,0.6915312590951151,0,False,False,False,True,False,False,False,70.05016651805498
1.7568558988727019,-0.0457094296971956,-0.3371851771801548,0.4954324159779331,1,0,1.4206593867077022,1,False,False,False,False,True,False,False,88.62840258913243
-0.7846386374744444,-1.083883618119017,-0.558701457331177,1.5428582425697581,1,0,-0.6670425760307057,1,False,False,False,False,True,False,False,74.72368766729738
1.769270507087964,-0.6050246173079918,1.2696985538953132,-0.551993410613892,1,0,0.6831788358894613,0,False,False,False,False,False,False,True,86.84048949236032
0.8692449404173264,1.1116384568471316,-1.4847194636764889,0.4954324159779331,0,1,0.10510846122430952,1,True,False,False,False,False,False,False,74.32750630049969
-1.6585389352868607,-0.11262439485813165,0.45484820677689747,-0.20285146841661691,1,1,-0.28189559882572857,0,False,False,True,False,False,False,False,63.29866799894341
1.6314685118142784,0.9497888597711356,-0.14544014407745484,-1.5994192372057168,1,0,-0.38887828749812536,0,False,False,False,False,False,False,True,90.27979417843638
-0.30172043658934067,-1.7178601395242925,1.2343954165155375,-0.9011353528111669,1,0,1.5329450437383003,0,False,False,False,True,False,False,False,71.08156769592276
-1.1166375230258743,-0.09640597971949592,0.716615639503613,-1.5994192372057168,0,0,-0.8759330145429547,0,False,False,False,True,False,False,False,65.4436109901146
-0.6571525932323246,1.2966377108386646,-1.4943904540358157,0.4954324159779331,1,1,1.2454781071380563,0,False,False,True,False,False,False,False,72.51223872311743
-1.1750023110961536,0.4170259703927155,1.485060539301611,-1.5994192372057168,0,0,-0.18780339216879943,1,False,False,False,False,False,True,False,64.627594677649
-1.3649474560032144,1.5706524991719881,1.491185646529745,0.4954324159779331,1,0,1.5045013991509457,1,False,False,False,False,True,False,False,69.59831784607292
-0.06364034549665891,0.41102826705756473,-0.1513509681043066,-0.20285146841661691,1,1,0.5369147729058895,1,False,False,False,True,False,False,False,75.91929167459848
1.24853799814133,-0.6386176287899863,0.464308844132043,-0.551993410613892,1,1,-0.5543064508028938,1,False,False,False,False,True,False,False,90.07860083748253
-0.1540447479254707,0.10911584933322045,0.959562526699944,0.4954324159779331,0,0,1.5732629126215805,0,False,False,False,False,True,False,False,79.8130611608758
-0.07168863626840032,-0.7340760350849811,0.7644503400307554,1.5428582425697581,0,0,-0.09797218374288093,1,True,False,False,False,False,False,False,72.35976105738673
0.9195940003304636,-0.578580656859834,0.0758567123661384,1.193716300372483,0,0,-0.7889699167378844,0,False,False,False,False,True,False,False,83.13482273943058
-0.932457399793736,0.8691936732165275,1.5108108286312507,0.14629047378065807,0,0,0.40621451490246346,1,True,False,False,False,False,False,False,69.88707787274514
1.2559566474858357,-1.3215977733086992,-0.7471718146658141,0.14629047378065807,0,0,1.0160598215574956,1,False,False,True,False,False,False,False,79.68546683354299
-0.6427513613114743,-1.5265610295644196,-1.6860954070645997,1.193716300372483,1,1,1.3606227733147178,1,False,False,False,True,False,False,False,85.94836369953953
0.13359031014384884,0.9734157616279198,-0.007878539655684389,-0.9011353528111669,1,0,0.836765605920498,1,False,False,False,True,False,False,False,74.25802409708585
0.7128597920805312,-0.3423314791872314,0.5627217306151612,1.5428582425697581,0,0,0.053882509244803825,0,False,False,False,False,False,False,True,76.35641844307433
0.03447523130884332,-1.1995410854605901,-0.595158303817226,-1.250277295008442,1,1,1.505189189894402,1,False,False,False,False,False,False,True,79.64349269579574
0.702340839426615,-1.3779681879986376,-0.10378165653310528,1.5428582425697581,0,0,0.28101855602395853,0,False,False,True,False,False,False,False,70.99655425851765
-1.1659650804314128,0.4799490084073842,-1.6621363067150958,-1.250277295008442,1,1,1.4777347695126912,1,False,False,True,False,False,False,False,82.10633650259106
0.942347179480279,-0.49561499539146436,1.2142345952245917,1.5428582425697581,1,0,1.5746533932272326,0,True,False,False,False,False,False,False,88.26987975088674
-0.40682430626814126,-1.308234894410719,-0.6818686542791231,1.193716300372483,1,1,0.6711431755356143,1,True,False,False,False,False,False,False,83.56867192157476
1.7357283835864052,-0.3407799315705247,0.616985042589598,0.14629047378065807,0,0,-0.02679944804289791,0,False,False,False,False,False,False,True,86.33804990538727
1.3282248710691902,0.41018941818966725,1.7342135442461846,0.4954324159779331,0,0,-0.20813601571713505,1,False,False,False,True,False,False,False,76.76750273188506
0.6498954433787731,-0.10747291325793414,0.48451049183796324,-1.5994192372057168,0,1,0.6301944702458655,1,False,False,False,False,False,True,False,69.9896271416063
-0.2788117680765771,0.16372165955173104,-0.37487788681726497,0.8445743581752081,0,1,-0.4619056832942863,0,False,False,False,False,False,True,False,71.83354857652225
-1.0170625617692433,-0.5194046423208803,-1.7203796965861688,-0.20285146841661691,1,0,0.32360586776512684,0,False,False,False,False,False,True,False,76.93341383494749
0.151083173633354,-0.18779558685445413,1.6941691672088037,0.8445743581752081,1,1,-1.3582319976557822,1,True,False,False,False,False,False,False,85.93800098311877
-1.291027263996489,0.45290497106469607,-0.15233358003236716,-1.5994192372057168,1,1,-0.775237637781902,0,True,False,False,False,False,False,False,73.76491766482671
-0.0312108659722763,-0.661327068867456,-1.1394645854144105,1.193716300372483,1,1,0.05793522726329691,1,False,False,False,False,False,True,False,81.37491574540242
-1.5266091094735303,1.4249874867364807,1.344067365201163,-0.20285146841661691,1,1,-0.47755390497065237,1,False,False,False,False,False,True,False,64.16044094043943
-1.109162950834503,0.028704382558092014,-0.8433011108809064,0.8445743581752081,0,1,0.9351408386222579,0,False,False,False,False,False,True,False,70.64422480750918
-0.8257733046288219,-1.2501558538042457,-0.45610717437765996,0.14629047378065807,1,0,-0.43072163416656745,1,False,False,False,False,False,False,True,77.15619924801943
-1.1647376173367954,0.09064741322836554,0.9721776182361143,-1.5994192372057168,1,1,0.8586276697619805,1,False,False,False,False,False,True,False,67.00711451695811
0.3015095068283152,-0.6431038377047744,-0.4667868863282223,0.8445743581752081,0,0,0.552821876202026,1,False,False,False,True,False,False,False,83.07131441497877
1.070882085464254,-1.6193755635132647,1.210373567308365,0.8445743581752081,0,0,0.8529922412399142,0,True,False,False,False,False,False,False,87.40830975238782
0.03491614031354203,-1.6549972651227114,0.19320160543982828,-0.551993410613892,0,0,-1.1340155892666974,1,True,False,False,False,False,False,False,81.38515480436469
0.859119332110713,1.0236867590878005,0.8427648192148522,-0.551993410613892,0,1,-0.2831563526882225,0,True,False,False,False,False,False,False,85.5562355803149
-0.14352623169228124,-0.6616187806110578,-0.9381976990566305,1.193716300372483,0,1,-0.05119597716568195,1,False,False,False,False,False,True,False,71.35978102574492
0.01979951759332587,-1.516496834504455,0.31638073774152303,1.5428582425697581,1,1,0.6676453669560015,1,False,False,False,True,False,False,False,77.81280294078492
-0.48702675745332386,0.8103293108927427,0.008687611866920276,0.14629047378065807,0,0,-0.36128827560995974,0,False,False,False,False,True,False,False,74.0082941341654
-1.266370228412856,0.5059865254719843,-0.7935669917719368,-0.20285146841661691,0,0,0.5271451452815724,1,False,False,False,True,False,False,False,67.44994385267421
0.6315290707916478,0.6544049290406612,-1.46751133809636,-0.20285146841661691,0,1,-0.5499873048359442,0,False,False,False,False,True,False,False,87.4288443887374
-1.173661881752906,0.48534941788280644,-0.33084971470991786,1.193716300372483,1,0,-0.7951972256984282,1,False,False,False,True,False,False,False,73.9448971603819
1.3398334296082157,-1.0684066086341273,-1.2011443340947012,-1.250277295008442,0,1,1.1988718072668831,0,False,False,False,False,False,True,False,79.66377870761887
-1.3112374198459158,0.9052836614312053,1.5612772264779455,-0.551993410613892,1,1,0.9670662885608508,0,False,False,False,False,False,False,True,67.04524826669969
-0.11938548825526232,-1.1878925252685824,0.7939617687742562,0.14629047378065807,0,1,1.4608217139673658,0,False,False,False,True,False,False,False,75.14601170132461
-0.6431236771662906,-0.6159397932516302,-0.8407280518913571,0.8445743581752081,0,1,-0.7623431558488377,0,False,False,False,False,False,True,False,68.30644775131655
-1.5474505368172202,0.5543824154036766,-0.4877903816287388,-1.5994192372057168,0,0,1.0471773413279888,0,True,False,False,False,False,False,False,77.43311988645691
1.0802576312618626,0.25293435747495835,-1.6722815603169519,-0.551993410613892,0,1,1.550861079233784,1,False,False,True,False,False,False,False,85.27102849193884
-0.9681342996512893,-1.5806523988485999,0.7572447891041821,0.14629047378065807,0,1,-0.4296378727169649,1,False,False,False,False,False,False,True,62.72987331802409
-0.3788512835298762,0.2444703759683803,-0.42584297951796124,-0.20285146841661691,1,0,-0.9231416865758665,0,False,False,False,False,False,True,False,73.6212367690306
1.4768104649979543,0.4156505378397618,1.0570494181979417,0.4954324159779331,1,1,-0.5969721559499488,1,False,False,False,False,True,False,False,86.78020327168382
-1.2645183977818144,1.677470684917961,-1.2814877982765398,-0.551993410613892,0,0,0.49291884810252895,1,False,False,False,False,False,True,False,71.77578114103045
-0.8331556734359994,-1.358654088254675,0.028965699172310476,0.4954324159779331,1,1,1.3750188072268112,0,False,False,False,False,False,False,True,74.63895632109018
-1.0551526381982155,1.539278323517771,-0.5118827601744047,0.4954324159779331,0,0,-1.012721559636857,0,False,True,False,False,False,False,False,64.90307781558754
0.9310249432654897,0.8079916049164934,1.2277127471978035,1.193716300372483,0,0,-0.35770933914248815,1,False,False,True,False,False,False,False,93.63964381269945
1.3228386781034267,-0.14384205603559017,-1.148611164707551,1.5428582425697581,1,0,-1.2621339325243541,0,False,False,True,False,False,False,False,83.29946207312125
0.5906905750699009,1.0297853824393242,0.13743536754480665,1.193716300372483,1,0,1.5427633664372438,0,True,False,False,False,False,False,False,89.96406418213438
1.2828229393650619,0.4057418905379291,-1.4568243196865684,0.14629047378065807,0,0,0.6934568548659139,0,False,False,True,False,False,False,False,82.30669218855468
-0.40395251482851485,0.21856739953213544,0.7117611038581227,-0.20285146841661691,0,1,1.2143581098060787,1,False,False,False,False,False,True,False,66.57731967729397
-0.697137766138873,0.3905141510030302,-0.6235970509651451,0.4954324159779331,0,1,-1.697152799490631,1,True,False,False,False,False,False,False,72.75347139283858
0.0551375049578815,-1.654673018922342,-0.6624681857519203,-0.551993410613892,1,0,0.6054251959224766,1,False,False,False,False,True,False,False,76.95038939185675
-0.6809763258148143,-0.32649518692516133,-1.6717110562980033,0.4954324159779331,0,1,-1.4502194006456421,0,False,False,True,False,False,False,False,71.54531130791871
